DATE,STATION,NAME,LATITUDE,LONGITUDE,PRCP,WSF2,WSF5
2014-05-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,21.9
2014-05-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.04,13.0,16.1
2014-05-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.22,15.0,21.0
2014-05-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,29.1
2014-05-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.9
2014-05-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2014-05-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-05-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,25.1
2014-05-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.3,18.1,27.1
2014-05-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.11,25.1,38.9
2014-05-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.9
2014-05-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.14,23.0,31.1
2014-05-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,21.0,25.1
2014-05-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,17.0
2014-05-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,12.1,14.1
2014-05-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.06,12.1,25.1
2014-05-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,17.0,19.9
2014-05-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2014-05-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,21.9,28.0
2014-05-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.38,16.1,21.9
2014-05-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.24,15.0,19.0
2014-05-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,
2014-05-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.19,16.1,19.9
2014-05-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,15.0
2014-06-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,27.1
2014-06-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-06-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2014-06-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.11,12.1,17.0
2014-06-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.18,8.9,12.1
2014-06-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,28.0
2014-06-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,25.1
2014-06-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2014-06-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,21.0
2014-06-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,28.0
2014-06-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,17.0
2014-06-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2014-06-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,2.32,15.0,21.0
2014-06-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2014-06-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,30.0
2014-06-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2014-06-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,17.0
2014-06-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,30.0,38.9
2014-06-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,28.0
2014-06-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.1,32.0
2014-06-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2014-06-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,19.9
2014-06-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-06-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,33.1
2014-06-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.92,14.1,19.9
2014-06-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.77,18.1,23.0
2014-06-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2014-06-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,18.1
2014-06-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-06-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.9
2014-07-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,23.0
2014-07-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.56,30.0,44.1
2014-07-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.44,15.0,21.0
2014-07-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.41,16.1,21.9
2014-07-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.55,29.1,42.9
2014-07-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,27.1
2014-07-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.06,17.0,23.9
2014-07-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,
2014-07-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,21.0,29.1
2014-07-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,15.0,19.0
2014-07-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.9
2014-07-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.9
2014-07-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,18.1,27.1
2014-07-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,18.1
2014-07-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.9,16.1,28.0
2014-07-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.17,13.0,17.0
2014-07-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,
2014-07-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2014-07-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.9,12.1
2014-07-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,14.1
2014-07-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2014-07-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,23.9
2014-07-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.3,23.0,29.1
2014-07-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.45,17.0,19.9
2014-07-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2014-07-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,25.1
2014-07-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.32,17.0,25.1
2014-07-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.9,17.0,27.1
2014-07-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,
2014-07-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,10.1,13.0
2014-07-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2014-08-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-08-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2014-08-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-08-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2014-08-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2014-08-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.52,21.0,35.1
2014-08-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.12,18.1,21.9
2014-08-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2014-08-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,12.1,
2014-08-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,18.1
2014-08-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,14.1
2014-08-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2014-08-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,6.43,28.0,38.9
2014-08-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,16.1,23.0
2014-08-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,14.1
2014-08-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2014-08-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,13.0,16.1
2014-08-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,17.0,23.9
2014-08-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-08-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,14.1
2014-08-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.1,10.1
2014-08-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2014-08-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,15.0
2014-08-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,18.1
2014-08-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,14.1
2014-08-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.0
2014-08-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.14,23.9,30.0
2014-08-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,28.0
2014-08-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,
2014-08-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,25.9
2014-08-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.29,17.0,23.0
2014-09-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-09-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-09-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,17.0,23.9
2014-09-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2014-09-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2014-09-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.22,25.9,33.1
2014-09-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.07,14.1,19.0
2014-09-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2014-09-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2014-09-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2014-09-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,19.9,29.1
2014-09-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,21.0
2014-09-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.09,15.0,29.1
2014-09-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,23.9
2014-09-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-09-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.09,8.1,12.1
2014-09-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2014-09-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-09-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2014-09-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,27.1
2014-09-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.33,19.9,25.1
2014-09-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,25.9,33.1
2014-09-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2014-09-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2014-09-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,13.0
2014-09-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,14.1
2014-09-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2014-09-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2014-09-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.9,32.0
2014-09-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2014-10-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,14.1,19.9
2014-10-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2014-10-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2014-10-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.17,16.1,19.0
2014-10-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.14,17.0,23.0
2014-10-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2014-10-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,36.9
2014-10-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,18.1,31.1
2014-10-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,29.1
2014-10-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-10-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.1,13.0
2014-10-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2014-10-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2014-10-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2014-10-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2014-10-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.56,21.9,32.0
2014-10-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.17,18.1,25.1
2014-10-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.28,16.1,21.0
2014-10-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,27.1
2014-10-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-10-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.43,17.0,21.0
2014-10-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.05,25.1,36.0
2014-10-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.33,29.1,40.0
2014-10-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.35,17.0,23.0
2014-10-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-10-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.1
2014-10-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,29.1
2014-10-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,14.1
2014-10-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,18.1,25.1
2014-10-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-10-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,16.1
2014-11-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.33,21.9,29.1
2014-11-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.3,36.9,46.1
2014-11-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,28.0,38.9
2014-11-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,12.1
2014-11-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,29.1
2014-11-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.27,16.1,19.9
2014-11-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.08,25.1,32.0
2014-11-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,23.9
2014-11-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,13.0
2014-11-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2014-11-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,25.9
2014-11-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,14.1
2014-11-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.04,12.1,15.0
2014-11-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.21,18.1,25.9
2014-11-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2014-11-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2014-11-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.62,13.0,17.0
2014-11-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.1,34.0
2014-11-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,30.0
2014-11-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.9
2014-11-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.9,33.1
2014-11-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-11-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2014-11-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.8,25.9,40.0
2014-11-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,27.1
2014-11-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.24,25.1,32.0
2014-11-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.07,25.1,36.0
2014-11-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2014-11-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.1,11.0
2014-11-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2014-12-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.1
2014-12-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,15.0,19.0
2014-12-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.35,18.1,23.9
2014-12-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,33.1
2014-12-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,10.1,13.0
2014-12-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.74,13.0,16.1
2014-12-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,33.1,40.9
2014-12-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2014-12-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.95,30.0,42.1
2014-12-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.62,23.0,32.0
2014-12-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.11,15.0,19.9
2014-12-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,18.1
2014-12-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.06,15.0,19.9
2014-12-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2014-12-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.9,12.1
2014-12-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,6.9,8.9
2014-12-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.7,19.9,23.9
2014-12-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.07,21.0,30.0
2014-12-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,23.0
2014-12-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-12-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2014-12-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.06,10.1,13.0
2014-12-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.43,17.0,21.9
2014-12-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.67,10.1,14.1
2014-12-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.14,31.1,38.9
2014-12-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.0
2014-12-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2014-12-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.34,16.1,21.0
2014-12-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.9
2014-12-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2014-12-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,29.1
2015-01-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,27.1
2015-01-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,29.1,38.0
2015-01-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.41,17.0,23.0
2015-01-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.47,15.0,19.0
2015-01-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,38.9,51.0
2015-01-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-01-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.9,32.0
2015-01-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,25.1
2015-01-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,23.0,33.1
2015-01-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,28.0
2015-01-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2015-01-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.21,10.1,15.0
2015-01-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.1,34.0
2015-01-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.1,8.9
2015-01-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,12.1,15.0
2015-01-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,35.1,42.9
2015-01-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2015-01-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.25,28.0,40.0
2015-01-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.11,25.1,36.0
2015-01-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,28.0
2015-01-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.9,11.0
2015-01-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,13.0
2015-01-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,18.1
2015-01-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.27,18.1,23.9
2015-01-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,29.1
