"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-08-26","4.25"," 1649","0.00","  180","  180","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-08-27","6.71"," 0233","0.09","  100","  210","18.1","42.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-08-30","10.74"," 1122","0.00","  310","  310","10.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-08-31","2.46"," 1430","0.00","  180","  180","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-01","4.47"," 1202","0.00","  180","  180","12.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-02","4.03"," 1124","0.00","   20","   20","10.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-03","7.16"," 1405","0.00","  200","  190","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-04","8.05"," 1306","0.00","  180","  200","16.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-05","9.62"," 1312","0.00","  190","  220","17.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-06","10.51"," 0551","1.43","   20","   10","25.1","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-07","8.50"," 0353","0.08","   10","  100","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-08","8.50"," 0838","1.84","   20","   20","21.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-09","7.16"," 0748","0.00","  360","  350","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-10","4.70"," 1654","0.00","  100","  100","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-11","4.25"," 1336","0.00","  150","  150","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-12","4.03"," 1443","0.00","  210","  220","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-13","6.71"," 1629","0.00","  200","  180","16.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-14","8.50"," 1339","0.00","  200","  200","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-15","10.29"," 2013","0.07","  330","  310","23.0","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-16","8.28"," 0136","0.00","  320","  320","19.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-17","4.92"," 1312","0.00","  150","  150","12.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-18","9.17"," 1420","0.00","   40","   50","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-19","5.37"," 1113","0.00","   30","  310","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-20","5.37"," 1243","0.00","  190","  190","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-21","4.47"," 1511","0.12","  170","  160","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-22","4.70"," 1841","0.27","  190","  210","8.9","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-23","5.82"," 1918","0.60","  160","  110","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-24","5.14"," 1057","0.15","  190","  220","10.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-25","2.24"," 1611","0.00","  180","  190","8.9","12.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-26","2.24"," 1640","0.00","  210","  210","8.9","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-27","2.68"," 1628","0.00","  150","  150","10.1","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-28","9.40"," 1429","0.24","  100","  100","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-29","7.61"," 1634","0.19","  190","  200","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-09-30","7.83"," 1329","0.00","  180","  160","18.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-01","5.14"," 0641","0.33","   50","   50","16.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-02","4.47"," 1136","0.00","  200","  210","12.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-03","3.58"," 2249","0.90","  180","  330","13.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-04","6.93"," 0028","0.13","  330","   70","17.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-05","12.30"," 1715","0.00","  320","  320","23.0","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-06","8.95"," 0914","0.00","  320","  340","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-07","4.47"," 0926","0.00","  330","  340","8.9","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-08","2.24"," 0352","0.00","  180","  220","6.9","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-09","4.47"," 1052","0.00","  330","  330","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-10","4.92"," 2359","0.00","   20","   30","10.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-11","6.49"," 0301","0.00","   20","   40","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-12","8.05"," 2226","0.12","   30","   60","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-13","7.16"," 0642","0.97","   40","   50","21.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-14","8.50"," 2351","0.55","  140","  220","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-15","8.95"," 1143","0.00","  200","  190","21.9","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-16","8.50"," 2336","0.00","  200","  190","18.1","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-17","7.83"," 1450","0.01","  200","  230","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-18","3.80"," 1325","0.00","  190","  180","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-19","10.07"," 1246","1.62","   90","   90","19.9","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-20","11.41"," 0137","0.13","  180","  180","25.1","38.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-21","6.26"," 1327","0.00","  210","  210","16.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-22","4.92"," 1216","0.00","  190","  180","12.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-23","2.24"," 1501","0.00","  330","  280","10.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-24","3.80"," 1250","0.00","  170","  180","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-25","10.74"," 1605","0.00","  300","  310","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-26","3.13"," 0302","0.03","  300","  310","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-27","11.41"," 2307","0.48","  360","   10","25.1","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-28","9.62"," 0018","0.00","  340","  340","21.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-29","14.32"," 2351","0.60","  340","  340","32.0","47.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-30","14.54"," 0040","0.02","  340","  340","36.0","53.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-10-31","2.91"," 1356","0.00","  170","  140","10.1","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-01","8.28"," 1225","0.00","   20","   60","18.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-02","3.80"," 1149","0.00","  310","  330","10.1","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-03","5.37"," 1431","0.00","  210","  210","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-04","10.51"," 1026","0.00","  340","  340","21.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-05","6.49"," 0159","0.00","   10","  360","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-06","3.80"," 1330","0.00","  210","  210","14.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-07","4.70"," 1132","0.00","  200","  210","14.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-08","2.01"," 1155","0.00","  190","  340","8.9","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-09","4.47"," 1429","0.00","  170","  170","13.0","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-10","5.82"," 1622","1.22","  110","  110","15.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-11","13.87"," 1245","0.00","  300","  290","23.0","36.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-12","7.61"," 1531","0.00","  210","  210","18.1","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-13","9.62"," 2042","0.00","  190","  220","17.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-14","10.74"," 1042","0.00","  200","  200","17.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-15","4.92"," 0000","0.00","  210","  200","16.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-16","5.37"," 1831","0.43","  180","  330","13.0","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-17","10.07"," 2305","0.11","  320","  310","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-18","7.38"," 0430","0.00","  300","  270","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-19","8.50"," 2201","0.00","  210","  200","17.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-20","8.72"," 0713","0.00","  220","  190","17.0","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-21","6.71"," 0933","0.00","   20","   30","17.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-22","4.70"," 2346","0.17","  120","  130","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-23","13.87"," 2159","1.51","   10","   10","25.1","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-24","5.14"," 0007","0.00","   10","  360","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-25","4.03"," 0945","0.00","  220","  230","10.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-26","2.01"," 0201","0.00","  200","  230","8.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-27","6.71"," 2332","0.00","  200","  200","14.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-28","6.04"," 0112","0.00","  210","  200","13.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-29","10.51"," 2247","0.07","  140","  140","23.0","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-11-30","7.83"," 0059","0.80","  140","  190","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-01","7.38"," 1011","0.00","  340","  360","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-02","4.92"," 2233","0.00","  320","  320","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-03","5.82"," 0309","0.00","  340","  350","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-04","4.92"," 1331","0.00","  190","  190","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-05","4.03"," 1302","0.00","  220","  210","10.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-06","7.16"," 1048","0.13","  190","  220","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-07","6.49"," 2300","0.89","   10","   20","16.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-08","14.32"," 0410","0.50","  320","  320","35.1","49.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-09","5.37"," 1103","0.00","  210","  190","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-10","8.95"," 1100","0.00","  340","  320","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-11","3.36"," 0136","0.00","  320","  320","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-12","2.01"," 1335","0.00","  210","  210","10.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-13","5.14"," 1412","0.00","   10","  340","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-14","5.37"," 1035","0.00","   30","   40","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-15","11.41"," 1744","0.03","  190","  220","19.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-16","11.63"," 0749","0.00","  310","  310","29.1","38.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-17","8.28"," 2307","0.00","  360","  360","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-18","9.17"," 0929","0.00","  340","  350","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-19","6.26"," 1256","0.00","  220","  220","19.9","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-20","6.49"," 2226","0.00","  150","  200","12.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-21","11.63"," 2137","0.01","  190","  220","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-22","6.93"," 0022","0.06","  260","  270","19.9","35.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-23","9.84"," 2124","0.35","  340","  340","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-24","7.83"," 1026","0.00","   10","  340","17.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-25","5.82"," 1822","0.00","  210","  220","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-26","9.17"," 1044","0.00","  330","  320","25.1","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-27","10.96"," 2235","0.22","  170","  150","30.0","42.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-28","12.30"," 2221","0.11","  170","  260","25.9","36.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-29","10.07"," 0326","0.00","  290","  320","21.9","35.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-30","4.47"," 1124","0.00","  180","  170","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2011-12-31","5.37"," 1911","0.04","  340","  330","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-01","6.71"," 2306","0.08","  180","  210","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-02","7.38"," 1440","0.00","  280","  280","16.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-03","12.53"," 2326","0.00","  320","  320","23.9","35.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-04","8.28"," 0002","0.00","  310","  330","23.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-05","6.93"," 2012","0.00","  300","  310","21.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-06","6.49"," 1036","0.00","  190","  200","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-07","4.25"," 1437","0.00","  210","  200","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-08","9.17"," 2022","0.00","  300","  300","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-09","4.92"," 0203","0.00","  330","  320","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-10","6.71"," 1642","0.03","  300","  310","17.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-11","6.04"," 2321","0.00","   90","   90","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-12","13.42"," 1033","0.77","   80","   90","30.0","42.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-13","10.51"," 1120","0.01","  200","  210","23.0","40.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-14","11.18"," 2242","0.00","  300","  310","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-15","14.76"," 2023","0.00","  340","  320","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2012-01-16","9.17"," 2031","0.15","  190","  200","19.9","32.0"
