"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-13","11.63",,,"0.00","0.0","0.0","  350","  350","18.1","30.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-14","10.07",,,"0.00","0.0","0.0","   10","   10","16.1","19.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-15","6.71",,,"0.00","0.0","0.0","  320","  330","16.1","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-16","13.42",,,"0.00","0.0","0.0","  290","  300","29.1","40.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-17","8.50",,,"0.00","0.0","0.0","  320","  320","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-18","5.37",,,"1.28","0.0","0.0","  290","  290","19.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-19","10.74",,,"0.00","0.0","0.0","  290","  290","23.0","34.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-20","9.84",,,"0.00","0.0","0.0","  300","  270","19.9","27.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-21","4.25",,,"0.00","0.0","0.0","  360","   10","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-22","5.82",,,"0.00","0.0","0.0","  290","  310","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-23","8.72",,,"0.00","0.0","0.0","  210","  230","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-24","8.28",,,"0.75","5.5","5.9","   10","  310","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-25","12.08",,,"0.00","0.0","3.1","  290","  300","23.9","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-26","17.22",,,"0.16","3.5","2.0","   10","  360","30.0","42.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-27","18.57",,,"0.22","3.7","5.9","   10","  360","33.1","42.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-28","12.30",,,"0.00","0.0","7.1","  340","  330","21.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-29","3.58",,,"0.00","0.0","5.9","  120","  120","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-30","9.62",,,"0.10","1.8","5.1","  310","  330","29.1","38.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-01-31","17.67",,,"0.00","0.0","5.9","  310","  320","36.0","50.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-01","4.47",,,"0.01","0.7","5.1","  270","  270","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-02","17.45",,,"0.98","10.3","9.8","   70","  320","31.1","40.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-03","7.38",,,"0.00","0.0","14.2","  320","  300","18.1","27.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-04","2.68",,,"0.00","0.0","14.2","  200","  200","14.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-05","12.53",,,"0.01","0.3","11.8","  350","  360","29.1","44.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-06","8.50",,,"0.00","0.0","11.0","  310","  310","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-07","4.92",,,"0.01","0.1","11.0","  230","  230","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-08","11.63",,,"0.01","0.0","11.0","   20","   20","21.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-09","14.99",,,"0.15","2.0","9.8","   40","   40","21.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-10","12.53",,,"0.01","0.1","11.0","   10","  360","23.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-11","11.18",,,"0.00","0.0","9.8","   30","   10","21.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-12","8.28",,,"0.04","1.0","9.8","  340","  330","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-13","10.07",,,"0.00","0.0","11.0","  330","  320","23.0","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-14","6.71",,,"0.05","1.0","9.8","  200","  200","23.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-15","20.80",,,"0.01","0.5","11.0","  300","  340","36.0","52.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-16","11.86",,,"0.00","0.0","9.8","  300","  300","25.9","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-17","6.04",,,"0.05","1.3","11.0","  360","  360","14.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-18","4.25",,,"0.00","0.0","11.0","  100","   30","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-19","15.43",,,"0.00","0.0","11.0","  300","  300","29.1","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-20","13.42",,,"0.00","0.0","11.0","  290","  290","25.1","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-21","5.82",,,"0.65","3.8","11.0","  220","  220","21.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-22","2.68",,,"0.24","0.2","14.2","  230","  230","6.9","8.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-23","10.74",,,"0.00","0.0","11.8","  340","  360","23.9","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-24","5.59",,,"0.00","0.0","11.8","  190","  190","17.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-25","7.38",,,"0.00","0.0","11.8","  290","  300","21.9","30.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-26","9.62",,,"0.01","0.2","11.8","   10","  360","18.1","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-27","7.16",,,"0.00","0.0","11.8","  290","  350","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-02-28","6.04",,,"0.00","0.0","11.8","  220","   10","15.0","19.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-01","2.68",,,"0.81","6.2","11.0","  270","  270","8.1","10.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-02","11.63",,,"0.02","0.0","18.1","  290","  290","25.9","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-03","5.14",,,"0.75","1.2","16.1","  150","  150","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-04","6.71",,,"0.26","0.0","16.9","  230","  230","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-05","8.72",,,"0.42","4.0","16.1","  330","  330","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-06","10.07",,,"0.00","0.0","18.1","  340","  340","21.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-07","9.62",,,"0.00","0.0","16.1","  230","  220","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-08","6.71",,,"0.00","0.0","15.0","  320","  310","25.9","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-09","5.14",,,"0.00","0.0","14.2","  300","  290","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-10","5.14",,,"0.24","0.0","11.8","   80","  100","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-11","5.82",,,"0.02","0.0","9.1","  290","  290","18.1","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-12","12.30",,,"0.00","0.0","7.1","  330","  330","30.0","42.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-13","5.14",,,"0.00","0.0","5.9","  190","  330","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-14","3.80",,,"0.92","0.0","5.1","   60",,"8.9",
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-15","14.09",,,"0.00","0.0","3.9","  330","  330","31.1","40.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-16","8.28",,,"0.00","0.0","2.0","  330","  340","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-17","11.41",,,"0.12","0.0","1.2","  300","  290","33.1","44.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-18","16.55",,,"0.00","0.0","0.0","  310","  300","29.1","40.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-19","7.83",,,"0.00","0.0","0.0","  300","  310","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-20","9.40",,,"0.30","5.3","0.0","   60","   70","15.0","18.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-21","6.93",,,"0.10","0.6","5.1","  230","  230","14.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-22","14.99",,,"0.00","0.0","1.2","  310","  320","25.1","36.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-23","8.95",,,"0.00","0.0","0.0","  330","  310","19.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-24","5.59",,,"0.00","0.0","0.0","  340","   10","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-25","4.92",,,"0.07","0.0","0.0","  190","  180","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-26","4.70",,,"0.30","0.0","0.0","  350","  360","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-27","7.83",,,"0.23","0.0","0.0","  320","  330","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-28","13.42",,,"0.08","1.1","0.0","  330","  330","21.0","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-29","8.95",,,"0.00","0.0","1.2","  220","  340","16.1","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-30","10.29",,,"0.01","0.2","0.0","  300","  300","28.0","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-03-31","7.83",,,"0.07","0.0","0.0","  210","  220","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-01","8.72",,,"0.00","0.0","0.0","  330","  310","19.9","27.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-02","9.40",,,"0.00","0.0","0.0","  200","  190","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-03","4.92",,,"0.12","0.0","0.0","  210","  210","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-04","14.99",,,"0.01","0.0","0.0","  300","  290","35.1","46.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-05","6.71",,,"0.00","0.0","0.0","   10","  260","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-06","8.05",,,"0.00","0.0","0.0","   70","   70","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-07","6.26",,,"0.13","0.0","0.0","   30","   40","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-08","13.65",,,"0.04","0.0","0.0","  100","  100","21.9","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-09","10.29",,,"0.00","0.0","0.0","   50","   50","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-10","5.82",,,"0.10","0.0","0.0","   90","   90","15.0","19.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-11","11.86",,,"0.00","0.0","0.0","  290","  320","25.1","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-12","7.61",,,"0.00","0.0","0.0","  200","  180","19.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-13","5.82",,,"0.00","0.0","0.0","  190","  190","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-14","5.59",,,"0.00","0.0","0.0","  360","   10","14.1","18.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-15","11.86",,,"0.00","0.0","0.0","  340","  350","25.1","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-16","6.26",,,"0.00","0.0","0.0","  100","  100","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-17","5.14",,,"0.21","0.0","0.0","  220","  230","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-18","8.95",,,"0.00","0.0","0.0","  350","  340","23.0","30.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-19","9.62",,,"0.00","0.0","0.0","  120","   30","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-20","16.55",,,"0.86","0.0","0.0","   80","   70","31.1","38.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-21","7.83",,,"0.53","0.0","0.0","  290","  300","21.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-22","9.62",,,"0.09","0.0","0.0","  190","  180","25.1","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-23","13.65",,,"0.00","0.0","0.0","  290","  300","28.0","36.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-24","13.87",,,"0.00","0.0","0.0","  340","  290","23.0","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-25","7.83",,,"0.00","0.0","0.0","  210","  300","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-26","8.28",,,"0.00","0.0","0.0","  220","  210","16.1","19.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-27","12.08",,,"0.00","0.0","0.0","  340","  340","23.9","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-28","12.53",,,"0.00","0.0","0.0","  350","  310","23.0","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-29","12.08",,,"0.00","0.0","0.0","   90","   80","25.9","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-04-30","9.40",,,"0.00","0.0","0.0","  110","  100","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-01","7.38",,,"0.00","0.0","0.0","  150","  150","14.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-02","5.82",,,"0.00","0.0","0.0","  210","  100","10.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-03","7.61",,,"0.00","0.0","0.0","  190","  190","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-04","8.50",,,"0.00","0.0","0.0","  190","  190","23.0","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-05","6.26",,,"0.00","0.0","0.0","  190","  200","14.1","19.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-06","6.04",,,"0.00","0.0","0.0","   30","   30","15.0","18.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-07","6.04",,,"0.00","0.0","0.0","  190","  200","15.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-08","7.38",,,"0.00","0.0","0.0","   90","   90","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-09","9.62",,,"0.01","0.0","0.0","   90","   90","16.1","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-10","7.61",,,"0.00","0.0","0.0","  200","  200","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-11","8.50",,,"0.00","0.0","0.0","  200","  190","19.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-12","10.74",,,"0.01","0.0","0.0","  350","   10","25.1","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-13","11.63",,,"0.00","0.0","0.0","  310","  310","23.0","35.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-14","9.62",,,"0.00","0.0","0.0","  210","  190","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-15","5.59",,,"0.00","0.0","0.0","  200","  200","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-16","4.70",,,"0.42","0.0","0.0","  110","  110","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-17","5.82",,,"0.02","0.0","0.0","  220","  220","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-18","11.41",,,"0.00","0.0","0.0","   80","   80","21.0","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-19","6.71",,,"0.04","0.0","0.0","  350","  340","18.1","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-20","10.51",,,"0.00","0.0","0.0","  340","  290","23.0","30.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-21","7.61",,,"0.00","0.0","0.0","  210","  200","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-22","10.51",,,"0.00","0.0","0.0","  300","  280","25.1","36.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-23","10.51",,,"0.00","0.0","0.0","  210","  360","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-24","8.95",,,"0.00","0.0","0.0","  200","  210","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-25","9.17",,,"0.00","0.0","0.0","  200","  190","21.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-26","9.40",,,"0.00","0.0","0.0","  190","  190","18.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-27","9.40",,,"0.01","0.0","0.0","  190","  190","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-28","6.93",,,"0.04","0.0","0.0","  270","  280","16.1","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-29","5.37",,,"0.00","0.0","0.0","  170","  180","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-30","8.95",,,"0.00","0.0","0.0","  200","  190","18.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-05-31","8.95",,,"0.60","0.0","0.0","   60","   50","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-01","12.75",,,"0.57","0.0","0.0","   70","   40","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-02","9.62",,,"0.35","0.0","0.0","   50","   60","15.0","19.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-03",,,,"0.00","0.0","0.0",,,,
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-04","10.51",,,"0.00","0.0","0.0","  100",,"16.1",
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-05","7.61",,,"0.00","0.0","0.0","   80","  100","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-06","7.16",,,"0.05","0.0","0.0","   30","   30","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-07","7.16",,,"0.00","0.0","0.0","  190","  180","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-08","11.41",,,"0.05","0.0","0.0","  190","  200","19.9","27.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-09","8.50",,,"0.01","0.0","0.0","  200","  200","23.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-10","8.28",,,"0.00","0.0","0.0","  200","  210","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-11","6.93",,,"0.00","0.0","0.0","  220","  230","15.0","19.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-12","6.71",,,"0.00","0.0","0.0","   80","  100","13.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-13","8.28",,,"0.00","0.0","0.0","  330","  320","18.1","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2015-06-14","5.37",,,"0.00","0.0","0.0","  190","  200","15.0","19.9"
