"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-11","6.49"," 0805"," 0805","0.28","0.0","0.0","  100","  100","17.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-12","7.61"," 1739"," 1739","0.37","0.0","0.0","   60","   60","16.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-13","4.70"," 0029"," 0331","0.00","0.0","0.0","   80","   40","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-14","7.61"," 1812"," 1812","0.00","0.0","0.0","  200","  210","23.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-15","8.72"," 1501"," 1501","0.00","0.0","0.0","  280","  280","19.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-16","4.03"," 0810"," 0752","0.00","0.0","0.0","   40","   10","14.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-17","4.03"," 1959"," 1958","0.29","0.0","0.0","  100","  100","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-18","8.50"," 0834"," 0817","0.37","0.0","0.0","   50","   50","17.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-19","4.25"," 1345"," 1404","0.00","0.0","0.0","  270","  340","10.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-20","3.58"," 1249"," 1238","0.00","0.0","0.0","  310","   20","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-21","2.68"," 1343"," 1343","0.00","0.0","0.0","  120","  110","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-22","6.26"," 1331"," 1514","0.02","0.0","0.0","  120","  110","17.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-23","9.17"," 1438"," 1437","0.42","0.0","0.0","   50","   50","16.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-24","7.16"," 1727"," 1727","0.04","0.0","0.0","   70","   70","16.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-25","4.92"," 1056"," 1513","0.00","0.0","0.0","   80","   60","13.0","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-26","4.25"," 1401"," 1442","0.00","0.0","0.0","  300","  340","12.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-27","6.04"," 2223"," 2156","1.02","0.0","0.0","  100","   80","19.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-28","4.70"," 0119"," 0123","0.45","0.0","0.0","  150","  140","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-29","2.91"," 1614"," 1411","0.01","0.0","0.0","  260","  230","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-30","3.58"," 1242"," 1010","0.00","0.0","0.0","  320","  350","13.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-05-31","4.92"," 2357"," 2355","0.00","0.0","0.0","  210","  200","15.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-01","6.93"," 1517"," 1516","0.57","0.0","0.0","  290","  290","23.9","36.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-02","3.36"," 1348"," 1803","0.00","0.0","0.0","  240","  170","10.1","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-03","6.71"," 1649"," 1640","0.23","0.0","0.0","  230","  270","29.1","38.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-04","3.80"," 1357"," 1357","0.00","0.0","0.0","  140","  140","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-05","6.04"," 1206"," 1204","0.00","0.0","0.0","  260","  250","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-06","7.16"," 1346"," 1346","0.06","0.0","0.0","  290","  290","21.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-07","5.59"," 1259"," 1248","0.00","0.0","0.0","  310","  340","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-08","5.82"," 1407"," 1406","0.00","0.0","0.0","  280","  270","17.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-09","2.24"," 1039"," 1147","0.11","0.0","0.0","  200","  170","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-10","6.93"," 1539"," 1539","0.02","0.0","0.0","  270","  280","21.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-11","4.70"," 1451"," 0631","0.00","0.0","0.0","  120","   30","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-12","4.92"," 1544"," 1520","0.00","0.0","0.0","  140","  160","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-13","6.71"," 1541"," 1541","0.00","0.0","0.0","  300","  310","19.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-14","5.82"," 1222"," 1213","0.00","0.0","0.0","  280","  280","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-15","6.93"," 0638"," 0629","0.00","0.0","0.0","   50","   40","17.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-16","4.92"," 2322"," 2321","0.05","0.0","0.0","  250","  240","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-17","9.40"," 1220"," 1219","0.00","0.0","0.0","  320","  340","19.9","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-18","2.91"," 1526"," 0809","0.00","0.0","0.0","  110","   10","10.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-19","5.14"," 1451"," 1451","0.00","0.0","0.0","  200","  200","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-20","6.26"," 1214"," 1440","0.00","0.0","0.0","  260","  320","19.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-21","4.03"," 1617"," 1616","0.00","0.0","0.0","  290","  290","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-22","4.03"," 1921"," 1919","0.00","0.0","0.0","  220","  230","23.9","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-23","6.71"," 1440"," 1439","0.00","0.0","0.0","  270","  280","16.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-24","9.17"," 1046"," 1045","0.00","0.0","0.0","  270","  280","23.9","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-25","5.14"," 1835"," 1145","0.00","0.0","0.0","  280","  330","12.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-26","3.13"," 1149"," 1330","0.00","0.0","0.0","  270","  240","12.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-27","6.26"," 1300"," 1257","0.00","0.0","0.0","  290","  310","17.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-28","6.04"," 1324"," 1323","0.51","0.0","0.0","  280","  290","30.0","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-29","8.05"," 1205"," 1204","0.00","0.0","0.0","  270","  270","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-06-30","5.82"," 0153"," 0621","0.00","0.0","0.0","   10","  350","15.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-01","6.26"," 1551"," 1040","0.00","0.0","0.0","  330","  350","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-02","4.70"," 1143"," 1632","0.00","0.0","0.0","   20","  360","14.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-03","4.25"," 1623"," 1604","0.00","0.0","0.0","  240","  240","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-04","4.03"," 1602"," 1315","0.00","0.0","0.0","  250","  260","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-05","3.58"," 1636"," 1637","0.00","0.0","0.0","  250","  250","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-06","4.47"," 1412"," 1235","0.00","0.0","0.0","  320","  320","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-07","4.70"," 1332"," 1331","0.00","0.0","0.0","   60","   50","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-08","7.83"," 1620"," 1626","0.00","0.0","0.0","  120","  130","16.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-09","5.82"," 1403"," 1402","0.00","0.0","0.0","   90","   90","19.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-10","5.37"," 1314"," 1704","0.43","0.0","0.0","  330","  360","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-11","4.47"," 1035"," 1435","0.00","0.0","0.0","  290","  340","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-12","4.25"," 1355"," 1356","0.98","0.0","0.0","  200","  230","29.1","44.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-13","3.80"," 2356"," 1941","0.67","0.0","0.0","  260","  220","21.9","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-14","5.82"," 2356"," 2356","0.75","0.0","0.0","  260","  260","21.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-15","2.91"," 1708"," 0819","0.00","0.0","0.0","  150","   20","12.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-16","5.37"," 2351"," 2357","0.00","0.0","0.0","  240","  240","19.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-17","4.70"," 0002"," 0000","0.22","0.0","0.0","  260","  250","17.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-18","8.05"," 2250"," 2250","0.48","0.0","0.0","  200","  200","51.9","72.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-19","5.59"," 1419"," 1427","0.00","0.0","0.0","  240","  230","16.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-20","5.82"," 1635"," 1634","0.01","0.0","0.0","   10","   10","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-21","6.26"," 1752"," 1302","0.00","0.0","0.0","  270","  250","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-22","4.92"," 1148"," 1349","0.00","0.0","0.0","  300","  320","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-23","5.37"," 1312"," 1518","0.00","0.0","0.0","  230","  230","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-24","8.05"," 1017"," 0955","0.00","0.0","0.0","  270","  310","17.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-25","7.61"," 1449"," 1443","0.41","0.0","0.0","  270","  310","28.0","42.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-26","4.70"," 1310"," 1138","0.00","0.0","0.0","  280","  350","15.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-27","3.13"," 1438"," 1437","0.00","0.0","0.0","  160","  150","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-28","4.25"," 1331"," 0831","0.00","0.0","0.0","  260","  240","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-29","4.25"," 1232"," 1231","0.41","0.0","0.0","  320","  310","25.9","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-30","5.59"," 0851"," 0832","0.00","0.0","0.0","   60","   40","15.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-07-31","3.80"," 1318"," 1311","0.00","0.0","0.0","   90","   80","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-01","4.03"," 1429"," 1339","0.01","0.0","0.0","  120","  130","14.1","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-02","3.13"," 1538"," 1537","0.00","0.0","0.0","  120","  120","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-03","5.14"," 1327"," 1824","0.00","0.0","0.0","  230","  150","12.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-04","4.25"," 2309"," 2309","0.59","0.0","0.0","  270","  270","15.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-05","6.93"," 1314"," 1531","0.02","0.0","0.0","  270","  220","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-06","7.83"," 1148"," 1149","0.00","0.0","0.0","  270","  280","23.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-07","3.58"," 1537"," 0856","0.00","0.0","0.0","  230","   20","10.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-08","4.03"," 1609"," 1422","0.00","0.0","0.0","  130","  150","13.0","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-09","3.80"," 1715"," 1532","0.00","0.0","0.0","  150","  130","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-10","4.70"," 1430"," 1241","0.00","0.0","0.0","  230","  350","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-11","4.92"," 1340"," 1502","0.00","0.0","0.0","  310","  320","13.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-12","6.71"," 2332"," 0618","2.36","0.0","0.0","   80","  350","21.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-13","11.63"," 1314"," 1234","0.13","0.0","0.0","   80","   90","21.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-14","6.04"," 1832"," 1310","0.00","0.0","0.0","  110","  120","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-15","3.58"," 1620"," 1236","0.35","0.0","0.0","  170","  330","10.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-16","3.58"," 1456"," 1539","0.00","0.0","0.0","  220","  170","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-17","2.68"," 1514"," 1653","0.00","0.0","0.0","  280","  340","10.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-18","5.82"," 0650"," 0726","0.89","0.0","0.0","   90","   70","14.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-19","2.01"," 1517"," 0802","0.00","0.0","0.0","  170","  340","6.9","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-20","2.91"," 1312"," 0911","0.00","0.0","0.0","  300","  360","12.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-21","4.70"," 1631"," 1315","0.00","0.0","0.0","  150","  120","12.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-22","7.83"," 1307"," 1307","0.30","0.0","0.0","  260","  270","21.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-23","6.71"," 2302"," 2300","0.09","0.0","0.0","   70","   70","17.9","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-24","9.17"," 1857"," 1802","0.00","0.0","0.0","   50","   30","15.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-25","4.03"," 1433"," 1546","0.00","0.0","0.0","  310","  330","14.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-26","4.92"," 1210"," 1637","0.00","0.0","0.0","  310","  330","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-27","2.01"," 1552"," 1508","0.00","0.0","0.0","  290","  280","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-28","2.91"," 1123"," 1213","0.00","0.0","0.0","  100","   40","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-29","2.01"," 1451"," 1253","0.00","0.0","0.0","  210","   10","8.9","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-30","3.80"," 1317"," 0941","0.00","0.0","0.0","  280","   10","13.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-08-31","2.46"," 1542"," 1510","0.00","0.0","0.0","  250","  280","12.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-01","4.03"," 1216"," 1651","0.00","0.0","0.0","  180","  170","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-02","4.03"," 1407"," 1410","0.00","0.0","0.0","  140","  170","12.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-03","5.37"," 2248"," 2253","0.00","0.0","0.0","  290","  280","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-04","10.07"," 0920"," 0919","0.00","0.0","0.0","  280","  290","23.9","32.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-05","4.92"," 1116"," 0949","0.00","0.0","0.0","  270","  310","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-06","5.59"," 1516"," 1400","0.00","0.0","0.0","  140","  170","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-07","5.37"," 1623"," 2218","0.00","0.0","0.0","  170","  210","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-08","12.30"," 1217"," 1211","0.00","0.0","0.0","  290","  280","28.0","36.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2010-09-09","10.07"," 1156"," 1329","0.00","0.0","0.0","  290","  320","21.9","28.0"
